ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,Angle_ROL,Angle_PIT,Angle_YAW
841,-3251,6594,0,0,0,-2.49000001,-23.27000046,-29.37000084
841,-3251,6594,0,0,0,-2.49000001,-23.27000046,-29.37000084
841,-3251,6594,0,0,0,-2.49000001,-23.27000046,-29.37000084
841,-3251,6594,0,0,0,-2.49000001,-23.27000046,-29.37000084
841,-3251,6594,0,0,0,-2.49000001,-23.27000046,-29.37000084
846,-2621,7159,0,0,0,-2.49000001,-23.27000046,-29.37000084
846,-2621,7159,0,0,0,-2.49000001,-23.27000046,-29.37000084
846,-2621,7159,0,0,0,-2.49000001,-23.27000046,-29.37000084
846,-2621,7159,0,0,0,-2.49000001,-23.27000046,-29.37000084
846,-2621,7159,0,0,0,-2.49000001,-23.27000046,-29.37000084
846,-2621,7159,0,0,0,-2.49000001,-23.27000046,-29.37000084
846,-2621,7159,0,0,0,-2.49000001,-23.27000046,-29.37000084
846,-2621,7159,0,0,0,-3.880000114,-18.70000076,-26.71999931
760,-3120,6138,0,0,0,-3.880000114,-18.70000076,-26.71999931
760,-3120,6138,0,0,0,-3.880000114,-18.70000076,-26.71999931
760,-3120,6138,0,0,0,-3.880000114,-18.70000076,-26.71999931
760,-3120,6138,0,0,0,-3.880000114,-18.70000076,-26.71999931
760,-3120,6138,0,0,0,-3.880000114,-18.70000076,-26.71999931
760,-3120,6138,0,0,0,-3.880000114,-18.70000076,-26.71999931
1024,-2983,7408,0,0,0,-3.880000114,-18.70000076,-26.71999931
1024,-2983,7408,0,0,0,-3.880000114,-18.70000076,-26.71999931
1024,-2983,7408,0,0,0,-3.880000114,-18.70000076,-26.71999931
1024,-2983,7408,0,0,0,-3.880000114,-18.70000076,-26.71999931
1024,-2983,7408,0,0,0,-3.880000114,-18.70000076,-26.71999931
1024,-2983,7408,0,0,0,-3.880000114,-18.70000076,-26.71999931
961,-2513,6841,0,0,0,-3.880000114,-18.70000076,-26.71999931
961,-2513,6841,0,0,0,-3.880000114,-18.70000076,-26.71999931
961,-2513,6841,0,0,0,-3.880000114,-18.70000076,-26.71999931
961,-2513,6841,0,0,0,-3.880000114,-18.70000076,-26.71999931
961,-2513,6841,0,0,0,-3.880000114,-18.70000076,-26.71999931
961,-2513,6841,0,0,0,-3.880000114,-18.70000076,-26.71999931
961,-2513,6841,0,0,0,-3.880000114,-18.70000076,-26.71999931
361,-2853,5338,0,0,0,-3.880000114,-18.70000076,-26.71999931
361,-2853,5338,0,0,0,-3.880000114,-18.70000076,-26.71999931
361,-2853,5338,0,0,0,-3.880000114,-18.70000076,-26.71999931
361,-2853,5338,0,0,0,-3.880000114,-18.70000076,-26.71999931
361,-2853,5338,0,0,0,-3.880000114,-18.70000076,-26.71999931
361,-2853,5338,0,0,0,-3.880000114,-18.70000076,-26.71999931
361,-2853,5338,0,0,0,-3.880000114,-18.70000076,-26.71999931
1170,-1937,7072,0,0,0,-3.880000114,-18.70000076,-26.71999931
1170,-1937,7072,0,0,0,-3.880000114,-18.70000076,-26.71999931
1170,-1937,7072,0,0,0,-3.880000114,-18.70000076,-26.71999931
1170,-1937,7072,0,0,0,-3.880000114,-18.70000076,-26.71999931
1170,-1937,7072,0,0,0,-3.880000114,-18.70000076,-26.71999931
1170,-1937,7072,0,0,0,-3.880000114,-18.70000076,-26.71999931
1170,-1937,7072,0,0,0,-3.880000114,-18.70000076,-26.71999931
1312,-1849,7277,0,0,0,-3.880000114,-18.70000076,-26.71999931
1312,-1849,7277,0,0,0,-3.880000114,-18.70000076,-26.71999931
1312,-1849,7277,0,0,0,-3.880000114,-18.70000076,-26.71999931
1312,-1849,7277,0,0,0,-3.880000114,-18.70000076,-26.71999931
1312,-1849,7277,0,0,0,-3.880000114,-18.70000076,-26.71999931
1312,-1849,7277,0,0,0,-3.880000114,-18.70000076,-26.71999931
1312,-1849,7277,0,0,0,-3.880000114,-18.70000076,-26.71999931
1833,-1880,8137,0,0,0,-3.880000114,-18.70000076,-26.71999931
1833,-1880,8137,0,0,0,-3.880000114,-18.70000076,-26.71999931
1833,-1880,8137,0,0,0,-3.880000114,-18.70000076,-26.71999931
1833,-1880,8137,0,0,0,-3.880000114,-18.70000076,-26.71999931
1833,-1880,8137,0,0,0,-3.880000114,-18.70000076,-26.71999931
1833,-1880,8137,0,0,0,-3.880000114,-18.70000076,-26.71999931
1833,-1880,8137,0,0,0,-3.880000114,-18.70000076,-26.71999931
1381,-2529,8616,0,0,0,-3.880000114,-18.70000076,-26.71999931
1381,-2529,8616,0,0,0,-3.880000114,-18.70000076,-26.71999931
1381,-2529,8616,0,0,0,-3.880000114,-18.70000076,-26.71999931
1381,-2529,8616,0,0,0,-3.880000114,-18.70000076,-26.71999931
1381,-2529,8616,0,0,0,-3.880000114,-18.70000076,-26.71999931
1381,-2529,8616,0,0,0,-3.880000114,-18.70000076,-26.71999931
142,-2550,8239,0,0,0,-3.880000114,-18.70000076,-26.71999931
142,-2550,8239,0,0,0,-3.880000114,-18.70000076,-26.71999931
142,-2550,8239,0,0,0,-3.880000114,-18.70000076,-26.71999931
142,-2550,8239,0,0,0,-3.880000114,-18.70000076,-26.71999931
142,-2550,8239,0,0,0,-3.880000114,-18.70000076,-26.71999931
142,-2550,8239,0,0,0,-3.880000114,-18.70000076,-26.71999931
142,-2550,8239,0,0,0,-3.880000114,-18.70000076,-26.71999931
142,-2550,8239,0,0,0,-3.880000114,-18.70000076,-26.71999931
734,-1993,8659,0,0,0,-3.880000114,-18.70000076,-26.71999931
734,-1993,8659,0,0,0,-3.880000114,-18.70000076,-26.71999931
734,-1993,8659,0,0,0,-3.880000114,-18.70000076,-26.71999931
734,-1993,8659,0,0,0,-3.880000114,-18.70000076,-26.71999931
734,-1993,8659,0,0,0,-3.880000114,-18.70000076,-26.71999931
734,-1993,8659,0,0,0,-3.880000114,-18.70000076,-26.71999931
582,-1974,8093,0,0,0,-3.880000114,-18.70000076,-26.71999931
582,-1974,8093,0,0,0,-3.880000114,-18.70000076,-26.71999931
582,-1974,8093,0,0,0,-3.880000114,-18.70000076,-26.71999931
582,-1974,8093,0,0,0,-3.880000114,-18.70000076,-26.71999931
582,-1974,8093,0,0,0,-3.880000114,-18.70000076,-26.71999931
582,-1974,8093,0,0,0,-3.880000114,-18.70000076,-26.71999931
582,-1974,8093,0,0,0,-3.880000114,-18.70000076,-26.71999931
582,-1974,8093,0,0,0,-4.050000191,-17.44000053,-25.43000031
1128,-2121,8772,0,0,0,-4.050000191,-17.44000053,-25.43000031
1128,-2121,8772,0,0,0,-4.050000191,-17.44000053,-25.43000031
1128,-2121,8772,0,0,0,-4.050000191,-17.44000053,-25.43000031
1128,-2121,8772,0,0,0,-4.050000191,-17.44000053,-25.43000031
1128,-2121,8772,0,0,0,-4.050000191,-17.44000053,-25.43000031
1128,-2121,8772,0,0,0,-4.050000191,-17.44000053,-25.43000031
1042,-2907,8138,0,0,0,-4.050000191,-17.44000053,-25.43000031
1042,-2907,8138,0,0,0,-4.050000191,-17.44000053,-25.43000031
1042,-2907,8138,0,0,0,-4.050000191,-17.44000053,-25.43000031
1042,-2907,8138,0,0,0,-4.050000191,-17.44000053,-25.43000031
1042,-2907,8138,0,0,0,-4.050000191,-17.44000053,-25.43000031
1042,-2907,8138,0,0,0,-4.050000191,-17.44000053,-25.43000031
1042,-2907,8138,0,0,0,-4.050000191,-17.44000053,-25.43000031
684,-3040,7768,0,0,0,-4.050000191,-17.44000053,-25.43000031
684,-3040,7768,0,0,0,-4.050000191,-17.44000053,-25.43000031
684,-3040,7768,0,0,0,-4.050000191,-17.44000053,-25.43000031
684,-3040,7768,0,0,0,-4.050000191,-17.44000053,-25.43000031
684,-3040,7768,0,0,0,-4.050000191,-17.44000053,-25.43000031
684,-3040,7768,0,0,0,-4.050000191,-17.44000053,-25.43000031
684,-3040,7768,0,0,0,-4.050000191,-17.44000053,-25.43000031
897,-2100,7928,0,0,0,-4.050000191,-17.44000053,-25.43000031
897,-2100,7928,0,0,0,-4.050000191,-17.44000053,-25.43000031
897,-2100,7928,0,0,0,-4.050000191,-17.44000053,-25.43000031
897,-2100,7928,0,0,0,-4.050000191,-17.44000053,-25.43000031
897,-2100,7928,0,0,0,-4.050000191,-17.44000053,-25.43000031
897,-2100,7928,0,0,0,-4.050000191,-17.44000053,-25.43000031
897,-2100,7928,0,0,0,-4.050000191,-17.44000053,-25.43000031
533,-2407,6480,0,0,0,-4.050000191,-17.44000053,-25.43000031
533,-2407,6480,0,0,0,-4.050000191,-17.44000053,-25.43000031
533,-2407,6480,0,0,0,-4.050000191,-17.44000053,-25.43000031
533,-2407,6480,0,0,0,-4.050000191,-17.44000053,-25.43000031
533,-2407,6480,0,0,0,-4.050000191,-17.44000053,-25.43000031
533,-2407,6480,0,0,0,-4.050000191,-17.44000053,-25.43000031
837,-1107,8450,0,0,0,-4.050000191,-17.44000053,-25.43000031
837,-1107,8450,0,0,0,-4.050000191,-17.44000053,-25.43000031
837,-1107,8450,0,0,0,-4.050000191,-17.44000053,-25.43000031
837,-1107,8450,0,0,0,-4.050000191,-17.44000053,-25.43000031
837,-1107,8450,0,0,0,-4.050000191,-17.44000053,-25.43000031
837,-1107,8450,0,0,0,-4.050000191,-17.44000053,-25.43000031
837,-1107,8450,0,0,0,-4.050000191,-17.44000053,-25.43000031
70,-1910,7951,0,0,0,-4.050000191,-17.44000053,-25.43000031
70,-1910,7951,0,0,0,-4.050000191,-17.44000053,-25.43000031
70,-1910,7951,0,0,0,-4.050000191,-17.44000053,-25.43000031
70,-1910,7951,0,0,0,-4.050000191,-17.44000053,-25.43000031
70,-1910,7951,0,0,0,-4.050000191,-17.44000053,-25.43000031
70,-1910,7951,0,0,0,-4.050000191,-17.44000053,-25.43000031
70,-1910,7951,0,0,0,-4.050000191,-17.44000053,-25.43000031
70,-1910,7951,0,0,0,-4.050000191,-17.44000053,-25.43000031
-64,-2414,8327,0,0,0,-4.050000191,-17.44000053,-25.43000031
-64,-2414,8327,0,0,0,-4.050000191,-17.44000053,-25.43000031
-64,-2414,8327,0,0,0,-4.050000191,-17.44000053,-25.43000031
-64,-2414,8327,0,0,0,-4.050000191,-17.44000053,-25.43000031
-64,-2414,8327,0,0,0,-4.050000191,-17.44000053,-25.43000031
-64,-2414,8327,0,0,0,-4.050000191,-17.44000053,-25.43000031
-833,-2631,6561,0,0,0,-4.050000191,-17.44000053,-25.43000031
-833,-2631,6561,0,0,0,-4.050000191,-17.44000053,-25.43000031
-833,-2631,6561,0,0,0,-4.050000191,-17.44000053,-25.43000031
-833,-2631,6561,0,0,0,-4.050000191,-17.44000053,-25.43000031
-833,-2631,6561,0,0,0,-4.050000191,-17.44000053,-25.43000031
-833,-2631,6561,0,0,0,-4.050000191,-17.44000053,-25.43000031
-833,-2631,6561,0,0,0,-4.050000191,-17.44000053,-25.43000031
-1399,-2934,6771,0,0,0,-4.050000191,-17.44000053,-25.43000031
-1399,-2934,6771,0,0,0,-4.050000191,-17.44000053,-25.43000031
-1399,-2934,6771,0,0,0,-4.050000191,-17.44000053,-25.43000031
-1399,-2934,6771,0,0,0,-4.050000191,-17.44000053,-25.43000031
-1399,-2934,6771,0,0,0,-4.050000191,-17.44000053,-25.43000031
-1399,-2934,6771,0,0,0,-4.050000191,-17.44000053,-25.43000031
-1399,-2934,6771,0,0,0,-4.050000191,-17.44000053,-25.43000031
-1329,-1729,7932,0,0,0,-4.050000191,-17.44000053,-25.43000031
-1329,-1729,7932,0,0,0,-4.050000191,-17.44000053,-25.43000031
-1329,-1729,7932,0,0,0,-4.050000191,-17.44000053,-25.43000031
-1329,-1729,7932,0,0,0,-4.050000191,-17.44000053,-25.43000031
-1329,-1729,7932,0,0,0,-4.050000191,-17.44000053,-25.43000031
-1329,-1729,7932,0,0,0,-4.050000191,-17.44000053,-25.43000031
-1329,-1729,7932,0,0,0,-4.050000191,-17.44000053,-25.43000031
-1329,-1729,7932,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-1716,-2916,6461,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-1716,-2916,6461,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-1716,-2916,6461,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-1716,-2916,6461,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-1716,-2916,6461,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-1716,-2916,6461,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-1221,-2404,7159,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-1221,-2404,7159,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-1221,-2404,7159,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-1221,-2404,7159,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-1221,-2404,7159,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-1221,-2404,7159,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-1221,-2404,7159,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-1846,-1854,6999,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-1846,-1854,6999,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-1846,-1854,6999,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-1846,-1854,6999,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-1846,-1854,6999,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-1846,-1854,6999,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-1999,-1894,7059,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-1999,-1894,7059,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-1999,-1894,7059,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-1999,-1894,7059,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-1999,-1894,7059,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-1999,-1894,7059,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-1999,-1894,7059,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-2147,-1957,5797,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-2147,-1957,5797,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-2147,-1957,5797,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-2147,-1957,5797,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-2147,-1957,5797,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-2147,-1957,5797,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-2147,-1957,5797,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-2281,-2371,5700,0,-57,0,9.40999984741211,-15.35000038,-26.12999916
-2281,-2371,5700,0,-57,0,9.40999984741211,-15.35000038,-26.12999916
-2281,-2371,5700,0,-57,0,9.40999984741211,-15.35000038,-26.12999916
-2281,-2371,5700,0,-57,0,9.40999984741211,-15.35000038,-26.12999916
-2281,-2371,5700,0,-57,0,9.40999984741211,-15.35000038,-26.12999916
-2281,-2371,5700,0,-57,0,9.40999984741211,-15.35000038,-26.12999916
-2281,-2371,5700,0,-57,0,9.40999984741211,-15.35000038,-26.12999916
-2017,-1501,5633,0,-57,0,9.40999984741211,-15.35000038,-26.12999916
-2017,-1501,5633,0,-57,0,9.40999984741211,-15.35000038,-26.12999916
-2017,-1501,5633,0,-57,0,9.40999984741211,-15.35000038,-26.12999916
-2017,-1501,5633,0,-57,0,9.40999984741211,-15.35000038,-26.12999916
-2017,-1501,5633,0,-57,0,9.40999984741211,-15.35000038,-26.12999916
-2017,-1501,5633,0,-57,0,9.40999984741211,-15.35000038,-26.12999916
-2017,-1501,5633,0,-57,0,9.40999984741211,-15.35000038,-26.12999916
-2178,-2025,5470,0,-57,0,9.40999984741211,-15.35000038,-26.12999916
-2178,-2025,5470,0,-57,0,9.40999984741211,-15.35000038,-26.12999916
-2178,-2025,5470,0,-57,0,9.40999984741211,-15.35000038,-26.12999916
-2178,-2025,5470,0,-57,0,9.40999984741211,-15.35000038,-26.12999916
-2178,-2025,5470,0,-57,0,9.40999984741211,-15.35000038,-26.12999916
-2178,-2025,5470,0,-57,0,9.40999984741211,-15.35000038,-26.12999916
-719,-1269,7490,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-719,-1269,7490,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-719,-1269,7490,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-719,-1269,7490,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-719,-1269,7490,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-719,-1269,7490,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-719,-1269,7490,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-308,-1514,7885,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-308,-1514,7885,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-308,-1514,7885,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-308,-1514,7885,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-308,-1514,7885,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-308,-1514,7885,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-308,-1514,7885,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-460,-2114,6496,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-460,-2114,6496,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-460,-2114,6496,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-460,-2114,6496,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-460,-2114,6496,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-460,-2114,6496,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-460,-2114,6496,0,0,0,9.40999984741211,-15.35000038,-26.12999916
-460,-2114,6496,0,0,0,-4.570000172,-13.53999996,-21.45000076
465,-1736,6604,0,0,0,-4.570000172,-13.53999996,-21.45000076
465,-1736,6604,0,0,0,-4.570000172,-13.53999996,-21.45000076
465,-1736,6604,0,0,0,-4.570000172,-13.53999996,-21.45000076
465,-1736,6604,0,0,0,-4.570000172,-13.53999996,-21.45000076
465,-1736,6604,0,0,0,-4.570000172,-13.53999996,-21.45000076
159,-2367,6281,0,0,0,-4.570000172,-13.53999996,-21.45000076
159,-2367,6281,0,0,0,-4.570000172,-13.53999996,-21.45000076
159,-2367,6281,0,0,0,-4.570000172,-13.53999996,-21.45000076
159,-2367,6281,0,0,0,-4.570000172,-13.53999996,-21.45000076
159,-2367,6281,0,0,0,-4.570000172,-13.53999996,-21.45000076
159,-2367,6281,0,0,0,-4.570000172,-13.53999996,-21.45000076
159,-2367,6281,0,0,0,-4.570000172,-13.53999996,-21.45000076
477,-1924,7415,0,0,0,-4.570000172,-13.53999996,-21.45000076
477,-1924,7415,0,0,0,-4.570000172,-13.53999996,-21.45000076
477,-1924,7415,0,0,0,-4.570000172,-13.53999996,-21.45000076
477,-1924,7415,0,0,0,-4.570000172,-13.53999996,-21.45000076
477,-1924,7415,0,0,0,-4.570000172,-13.53999996,-21.45000076
477,-1924,7415,0,0,0,-4.570000172,-13.53999996,-21.45000076
477,-1924,7415,0,0,0,-4.570000172,-13.53999996,-21.45000076
527,-1599,7048,0,0,0,-4.570000172,-13.53999996,-21.45000076
527,-1599,7048,0,0,0,-4.570000172,-13.53999996,-21.45000076
527,-1599,7048,0,0,0,-4.570000172,-13.53999996,-21.45000076
527,-1599,7048,0,0,0,-4.570000172,-13.53999996,-21.45000076
527,-1599,7048,0,0,0,-4.570000172,-13.53999996,-21.45000076
527,-1599,7048,0,0,0,-4.570000172,-13.53999996,-21.45000076
527,-1599,7048,0,0,0,-4.570000172,-13.53999996,-21.45000076
976,-1484,6899,0,0,0,-4.570000172,-13.53999996,-21.45000076
976,-1484,6899,0,0,0,-4.570000172,-13.53999996,-21.45000076
976,-1484,6899,0,0,0,-4.570000172,-13.53999996,-21.45000076
976,-1484,6899,0,0,0,-4.570000172,-13.53999996,-21.45000076
976,-1484,6899,0,0,0,-4.570000172,-13.53999996,-21.45000076
976,-1484,6899,0,0,0,-4.570000172,-13.53999996,-21.45000076
976,-1484,6899,0,0,0,-4.570000172,-13.53999996,-21.45000076
774,-1621,7558,0,0,0,-4.570000172,-13.53999996,-21.45000076
774,-1621,7558,0,0,0,-4.570000172,-13.53999996,-21.45000076
774,-1621,7558,0,0,0,-4.570000172,-13.53999996,-21.45000076
774,-1621,7558,0,0,0,-4.570000172,-13.53999996,-21.45000076
774,-1621,7558,0,0,0,-4.570000172,-13.53999996,-21.45000076
774,-1621,7558,0,0,0,-4.570000172,-13.53999996,-21.45000076
56,-2672,6324,0,57,0,-4.570000172,-13.53999996,-21.45000076
56,-2672,6324,0,57,0,-4.570000172,-13.53999996,-21.45000076
56,-2672,6324,0,57,0,-4.570000172,-13.53999996,-21.45000076
56,-2672,6324,0,57,0,-4.570000172,-13.53999996,-21.45000076
56,-2672,6324,0,57,0,-4.570000172,-13.53999996,-21.45000076
56,-2672,6324,0,57,0,-4.570000172,-13.53999996,-21.45000076
56,-2672,6324,0,57,0,-4.570000172,-13.53999996,-21.45000076
-347,-1723,7331,0,0,0,-4.570000172,-13.53999996,-21.45000076
-347,-1723,7331,0,0,0,-4.570000172,-13.53999996,-21.45000076
-347,-1723,7331,0,0,0,-4.570000172,-13.53999996,-21.45000076
-347,-1723,7331,0,0,0,-4.570000172,-13.53999996,-21.45000076
-347,-1723,7331,0,0,0,-4.570000172,-13.53999996,-21.45000076
-347,-1723,7331,0,0,0,-4.570000172,-13.53999996,-21.45000076
-347,-1723,7331,0,0,0,-4.570000172,-13.53999996,-21.45000076
-1168,-2578,7199,0,57,0,-4.570000172,-13.53999996,-21.45000076
-1168,-2578,7199,0,57,0,-4.570000172,-13.53999996,-21.45000076
-1168,-2578,7199,0,57,0,-4.570000172,-13.53999996,-21.45000076
-1168,-2578,7199,0,57,0,-4.570000172,-13.53999996,-21.45000076
-1168,-2578,7199,0,57,0,-4.570000172,-13.53999996,-21.45000076
-1168,-2578,7199,0,57,0,-4.570000172,-13.53999996,-21.45000076
-1109,-2346,7137,0,0,0,-4.570000172,-13.53999996,-21.45000076
-1109,-2346,7137,0,0,0,-4.570000172,-13.53999996,-21.45000076
-1109,-2346,7137,0,0,0,-4.570000172,-13.53999996,-21.45000076
-1109,-2346,7137,0,0,0,-4.570000172,-13.53999996,-21.45000076
-1109,-2346,7137,0,0,0,-4.570000172,-13.53999996,-21.45000076
-1109,-2346,7137,0,0,0,-4.570000172,-13.53999996,-21.45000076
-1109,-2346,7137,0,0,0,-4.570000172,-13.53999996,-21.45000076
-1867,-2526,4999,0,0,0,-4.570000172,-13.53999996,-21.45000076
-1867,-2526,4999,0,0,0,-4.570000172,-13.53999996,-21.45000076
-1867,-2526,4999,0,0,0,-4.570000172,-13.53999996,-21.45000076
-1867,-2526,4999,0,0,0,-4.570000172,-13.53999996,-21.45000076
-1867,-2526,4999,0,0,0,-4.570000172,-13.53999996,-21.45000076
-1867,-2526,4999,0,0,0,-4.570000172,-13.53999996,-21.45000076
-1867,-2526,4999,0,0,0,-4.570000172,-13.53999996,-21.45000076
-1867,-2526,4999,0,0,0,15.5,-13.17000008,-22.67000008
-2636,-3087,4567,0,57,0,15.5,-13.17000008,-22.67000008
-2636,-3087,4567,0,57,0,15.5,-13.17000008,-22.67000008
-2636,-3087,4567,0,57,0,15.5,-13.17000008,-22.67000008
-2636,-3087,4567,0,57,0,15.5,-13.17000008,-22.67000008
-2636,-3087,4567,0,57,0,15.5,-13.17000008,-22.67000008
-2636,-3087,4567,0,57,0,15.5,-13.17000008,-22.67000008
-2988,-3700,5316,0,0,0,15.5,-13.17000008,-22.67000008
-2988,-3700,5316,0,0,0,15.5,-13.17000008,-22.67000008
-2988,-3700,5316,0,0,0,15.5,-13.17000008,-22.67000008
-2988,-3700,5316,0,0,0,15.5,-13.17000008,-22.67000008
-2988,-3700,5316,0,0,0,15.5,-13.17000008,-22.67000008
-2988,-3700,5316,0,0,0,15.5,-13.17000008,-22.67000008
-3578,-3543,2716,0,0,0,15.5,-13.17000008,-22.67000008
-3578,-3543,2716,0,0,0,15.5,-13.17000008,-22.67000008
-3578,-3543,2716,0,0,0,15.5,-13.17000008,-22.67000008
-3578,-3543,2716,0,0,0,15.5,-13.17000008,-22.67000008
-3578,-3543,2716,0,0,0,15.5,-13.17000008,-22.67000008
-3578,-3543,2716,0,0,0,15.5,-13.17000008,-22.67000008
-3578,-3543,2716,0,0,0,15.5,-13.17000008,-22.67000008
-3182,-2414,4148,0,0,0,15.5,-13.17000008,-22.67000008
-3182,-2414,4148,0,0,0,15.5,-13.17000008,-22.67000008
-3182,-2414,4148,0,0,0,15.5,-13.17000008,-22.67000008
-3182,-2414,4148,0,0,0,15.5,-13.17000008,-22.67000008
-3182,-2414,4148,0,0,0,15.5,-13.17000008,-22.67000008
-3182,-2414,4148,0,0,0,15.5,-13.17000008,-22.67000008
-3182,-2414,4148,0,0,0,15.5,-13.17000008,-22.67000008
-3673,-3443,3995,0,0,0,15.5,-13.17000008,-22.67000008
-3673,-3443,3995,0,0,0,15.5,-13.17000008,-22.67000008
-3673,-3443,3995,0,0,0,15.5,-13.17000008,-22.67000008
-3673,-3443,3995,0,0,0,15.5,-13.17000008,-22.67000008
-3673,-3443,3995,0,0,0,15.5,-13.17000008,-22.67000008
-3673,-3443,3995,0,0,0,15.5,-13.17000008,-22.67000008
-3673,-3443,3995,0,0,0,15.5,-13.17000008,-22.67000008
-3447,-3511,5181,0,0,0,15.5,-13.17000008,-22.67000008
-3447,-3511,5181,0,0,0,15.5,-13.17000008,-22.67000008
-3447,-3511,5181,0,0,0,15.5,-13.17000008,-22.67000008
-3447,-3511,5181,0,0,0,15.5,-13.17000008,-22.67000008
-3447,-3511,5181,0,0,0,15.5,-13.17000008,-22.67000008
-3447,-3511,5181,0,0,0,15.5,-13.17000008,-22.67000008
-3447,-3511,5181,0,0,0,15.5,-13.17000008,-22.67000008
-3198,-2766,6412,0,0,0,15.5,-13.17000008,-22.67000008
-3198,-2766,6412,0,0,0,15.5,-13.17000008,-22.67000008
-3198,-2766,6412,0,0,0,15.5,-13.17000008,-22.67000008
-3198,-2766,6412,0,0,0,15.5,-13.17000008,-22.67000008
-3198,-2766,6412,0,0,0,15.5,-13.17000008,-22.67000008
-3198,-2766,6412,0,0,0,15.5,-13.17000008,-22.67000008
-4470,-3514,4778,0,0,0,15.5,-13.17000008,-22.67000008
-4470,-3514,4778,0,0,0,15.5,-13.17000008,-22.67000008
-4470,-3514,4778,0,0,0,15.5,-13.17000008,-22.67000008
-4470,-3514,4778,0,0,0,15.5,-13.17000008,-22.67000008
-4470,-3514,4778,0,0,0,15.5,-13.17000008,-22.67000008
-4470,-3514,4778,0,0,0,15.5,-13.17000008,-22.67000008
-4470,-3514,4778,0,0,0,15.5,-13.17000008,-22.67000008
-3671,-2163,6233,0,0,0,15.5,-13.17000008,-22.67000008
-3671,-2163,6233,0,0,0,15.5,-13.17000008,-22.67000008
-3671,-2163,6233,0,0,0,15.5,-13.17000008,-22.67000008
-3671,-2163,6233,0,0,0,15.5,-13.17000008,-22.67000008
-3671,-2163,6233,0,0,0,15.5,-13.17000008,-22.67000008
-3671,-2163,6233,0,0,0,15.5,-13.17000008,-22.67000008
-3671,-2163,6233,0,0,0,15.5,-13.17000008,-22.67000008
-4137,-2514,5816,0,0,0,15.5,-13.17000008,-22.67000008
-4137,-2514,5816,0,0,0,15.5,-13.17000008,-22.67000008
-4137,-2514,5816,0,0,0,15.5,-13.17000008,-22.67000008
-4137,-2514,5816,0,0,0,15.5,-13.17000008,-22.67000008
-4137,-2514,5816,0,0,0,15.5,-13.17000008,-22.67000008
-4137,-2514,5816,0,0,0,15.5,-13.17000008,-22.67000008
