ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,Angle_ROL,Angle_PIT,Angle_YAW
-1509,-4519,6582,57,0,0,13.25,-7.860000134,-13.17000008
-1509,-4519,6582,57,0,0,13.25,-7.860000134,-13.17000008
-1509,-4519,6582,57,0,0,13.25,-7.860000134,-13.17000008
-1389,-4616,6781,171,0,0,13.25,-7.860000134,-13.17000008
-1389,-4616,6781,171,0,0,13.25,-7.860000134,-13.17000008
-1389,-4616,6781,171,0,0,13.25,-7.860000134,-13.17000008
-1389,-4616,6781,171,0,0,13.25,-7.860000134,-13.17000008
-1389,-4616,6781,171,0,0,13.25,-7.860000134,-13.17000008
-1389,-4616,6781,171,0,0,13.25,-7.860000134,-13.17000008
-1389,-4616,6781,171,0,0,13.25,-7.860000134,-13.17000008
-1389,-4616,6781,171,0,0,13.25,-7.860000134,-13.17000008
-1625,-4439,6689,171,0,0,13.25,-7.860000134,-13.17000008
-1625,-4439,6689,171,0,0,13.25,-7.860000134,-13.17000008
-1625,-4439,6689,171,0,0,13.25,-7.860000134,-13.17000008
-1625,-4439,6689,171,0,0,13.25,-7.860000134,-13.17000008
-1625,-4439,6689,171,0,0,13.25,-7.860000134,-13.17000008
-1625,-4439,6689,171,0,0,13.25,-7.860000134,-13.17000008
-1625,-4439,6689,171,0,0,13.25,-7.860000134,-13.17000008
-1625,-4439,6689,171,0,0,11.10999966,-2.910000086,-13.26000023
-1625,-4439,6689,171,0,0,11.10999966,-2.910000086,-13.26000023
-1518,-3182,7075,114,0,0,11.10999966,-2.910000086,-13.26000023
-1518,-3182,7075,114,0,0,11.10999966,-2.910000086,-13.26000023
-1518,-3182,7075,114,0,0,11.10999966,-2.910000086,-13.26000023
-1518,-3182,7075,114,0,0,11.10999966,-2.910000086,-13.26000023
-1518,-3182,7075,114,0,0,11.10999966,-2.910000086,-13.26000023
-1518,-3182,7075,114,0,0,11.10999966,-2.910000086,-13.26000023
-1583,-2249,7182,114,0,0,11.10999966,-2.910000086,-13.26000023
-1583,-2249,7182,114,0,0,11.10999966,-2.910000086,-13.26000023
-1583,-2249,7182,114,0,0,11.10999966,-2.910000086,-13.26000023
-1583,-2249,7182,114,0,0,11.10999966,-2.910000086,-13.26000023
-1583,-2249,7182,114,0,0,11.10999966,-2.910000086,-13.26000023
-1583,-2249,7182,114,0,0,11.10999966,-2.910000086,-13.26000023
-1583,-2249,7182,114,0,0,11.10999966,-2.910000086,-13.26000023
-1646,-1521,7094,57,0,0,11.10999966,-2.910000086,-13.26000023
-1646,-1521,7094,57,0,0,11.10999966,-2.910000086,-13.26000023
-1646,-1521,7094,57,0,0,11.10999966,-2.910000086,-13.26000023
-1646,-1521,7094,57,0,0,11.10999966,-2.910000086,-13.26000023
-1646,-1521,7094,57,0,0,11.10999966,-2.910000086,-13.26000023
-1646,-1521,7094,57,0,0,11.10999966,-2.910000086,-13.26000023
-1646,-1521,7094,57,0,0,11.10999966,-2.910000086,-13.26000023
-1646,-1521,7094,57,0,0,11.10999966,-2.910000086,-13.26000023
-1873,-1384,6897,0,0,0,11.10999966,-2.910000086,-13.26000023
-1873,-1384,6897,0,0,0,11.10999966,-2.910000086,-13.26000023
-1873,-1384,6897,0,0,0,11.10999966,-2.910000086,-13.26000023
-1873,-1384,6897,0,0,0,11.10999966,-2.910000086,-13.26000023
-1873,-1384,6897,0,0,0,11.10999966,-2.910000086,-13.26000023
-1873,-1384,6897,0,0,0,11.10999966,-2.910000086,-13.26000023
-1873,-1384,6897,0,0,0,11.10999966,-2.910000086,-13.26000023
-1785,432,7183,0,0,0,11.10999966,-2.910000086,-13.26000023
-1785,432,7183,0,0,0,11.10999966,-2.910000086,-13.26000023
-1785,432,7183,0,0,0,11.10999966,-2.910000086,-13.26000023
-1785,432,7183,0,0,0,11.10999966,-2.910000086,-13.26000023
-1785,432,7183,0,0,0,11.10999966,-2.910000086,-13.26000023
-1785,432,7183,0,0,0,11.10999966,-2.910000086,-13.26000023
-1785,432,7183,0,0,0,11.10999966,-2.910000086,-13.26000023
-1758,1345,7284,0,0,0,11.10999966,-2.910000086,-13.26000023
-1758,1345,7284,0,0,0,11.10999966,-2.910000086,-13.26000023
-1758,1345,7284,0,0,0,11.10999966,-2.910000086,-13.26000023
-1758,1345,7284,0,0,0,11.10999966,-2.910000086,-13.26000023
-1758,1345,7284,0,0,0,11.10999966,-2.910000086,-13.26000023
-1758,1345,7284,0,0,0,11.10999966,-2.910000086,-13.26000023
-1758,1345,7284,0,0,0,11.10999966,-2.910000086,-13.26000023
-1758,1345,7284,0,0,0,11.10999966,-2.910000086,-13.26000023
-1787,1411,7242,0,0,0,11.10999966,-2.910000086,-13.26000023
-1787,1411,7242,0,0,0,11.10999966,-2.910000086,-13.26000023
-1787,1411,7242,0,0,0,11.10999966,-2.910000086,-13.26000023
-1787,1411,7242,0,0,0,11.10999966,-2.910000086,-13.26000023
-1787,1411,7242,0,0,0,11.10999966,-2.910000086,-13.26000023
-1787,1411,7242,0,0,0,11.10999966,-2.910000086,-13.26000023
-1787,1411,7242,0,0,0,11.10999966,-2.910000086,-13.26000023
-1787,1411,7242,0,0,0,11.10999966,-2.910000086,-13.26000023
-1800,1411,7109,0,0,0,11.10999966,-2.910000086,-13.26000023
-1800,1411,7109,0,0,0,11.10999966,-2.910000086,-13.26000023
-1800,1411,7109,0,0,0,11.10999966,-2.910000086,-13.26000023
-1800,1411,7109,0,0,0,11.10999966,-2.910000086,-13.26000023
-1800,1411,7109,0,0,0,11.10999966,-2.910000086,-13.26000023
-1800,1411,7109,0,0,0,11.10999966,-2.910000086,-13.26000023
-1800,1411,7109,0,0,0,11.10999966,-2.910000086,-13.26000023
-1747,2590,7211,-57,0,0,11.10999966,-2.910000086,-13.26000023
-1747,2590,7211,-57,0,0,11.10999966,-2.910000086,-13.26000023
-1747,2590,7211,-57,0,0,11.10999966,-2.910000086,-13.26000023
-1747,2590,7211,-57,0,0,11.10999966,-2.910000086,-13.26000023
-1747,2590,7211,-57,0,0,11.10999966,-2.910000086,-13.26000023
-1747,2590,7211,-57,0,0,11.10999966,-2.910000086,-13.26000023
-1747,2590,7211,-57,0,0,11.10999966,-2.910000086,-13.26000023
-1634,2499,7280,-57,0,0,11.10999966,-2.910000086,-13.26000023
-1634,2499,7280,-57,0,0,11.10999966,-2.910000086,-13.26000023
-1634,2499,7280,-57,0,0,11.10999966,-2.910000086,-13.26000023
-1634,2499,7280,-57,0,0,11.10999966,-2.910000086,-13.26000023
-1634,2499,7280,-57,0,0,11.10999966,-2.910000086,-13.26000023
-1634,2499,7280,-57,0,0,11.10999966,-2.910000086,-13.26000023
-1634,2499,7280,-57,0,0,11.10999966,-2.910000086,-13.26000023
-1634,2499,7280,-57,0,0,11.10999966,-2.910000086,-13.26000023
-1795,1878,7250,-171,0,0,11.10999966,-2.910000086,-13.26000023
-1795,1878,7250,-171,0,0,11.10999966,-2.910000086,-13.26000023
-1795,1878,7250,-171,0,0,11.10999966,-2.910000086,-13.26000023
-1795,1878,7250,-171,0,0,11.10999966,-2.910000086,-13.26000023
-1795,1878,7250,-171,0,0,11.10999966,-2.910000086,-13.26000023
-1795,1878,7250,-171,0,0,11.10999966,-2.910000086,-13.26000023
-1795,1878,7250,-171,0,0,11.10999966,-2.910000086,-13.26000023
-1795,1878,7250,-171,0,0,12.97999954,-4.519999981,-18.54000092
-1882,724,7171,-114,57,0,12.97999954,-4.519999981,-18.54000092
-1882,724,7171,-114,57,0,12.97999954,-4.519999981,-18.54000092
-1882,724,7171,-114,57,0,12.97999954,-4.519999981,-18.54000092
-1882,724,7171,-114,57,0,12.97999954,-4.519999981,-18.54000092
-1882,724,7171,-114,57,0,12.97999954,-4.519999981,-18.54000092
-1882,724,7171,-114,57,0,12.97999954,-4.519999981,-18.54000092
-1882,724,7171,-114,57,0,12.97999954,-4.519999981,-18.54000092
-1892,799,7172,-171,0,0,12.97999954,-4.519999981,-18.54000092
-1892,799,7172,-171,0,0,12.97999954,-4.519999981,-18.54000092
-1892,799,7172,-171,0,0,12.97999954,-4.519999981,-18.54000092
-1892,799,7172,-171,0,0,12.97999954,-4.519999981,-18.54000092
-1892,799,7172,-171,0,0,12.97999954,-4.519999981,-18.54000092
-1892,799,7172,-171,0,0,12.97999954,-4.519999981,-18.54000092
-1892,799,7172,-171,0,0,12.97999954,-4.519999981,-18.54000092
-1732,-11,7577,-57,0,0,12.97999954,-4.519999981,-18.54000092
-1732,-11,7577,-57,0,0,12.97999954,-4.519999981,-18.54000092
-1732,-11,7577,-57,0,0,12.97999954,-4.519999981,-18.54000092
-1732,-11,7577,-57,0,0,12.97999954,-4.519999981,-18.54000092
-1732,-11,7577,-57,0,0,12.97999954,-4.519999981,-18.54000092
-1732,-11,7577,-57,0,0,12.97999954,-4.519999981,-18.54000092
-1732,-11,7577,-57,0,0,12.97999954,-4.519999981,-18.54000092
-1925,-1145,7290,-57,-57,0,12.97999954,-4.519999981,-18.54000092
-1925,-1145,7290,-57,-57,0,12.97999954,-4.519999981,-18.54000092
-1925,-1145,7290,-57,-57,0,12.97999954,-4.519999981,-18.54000092
-1925,-1145,7290,-57,-57,0,12.97999954,-4.519999981,-18.54000092
-1925,-1145,7290,-57,-57,0,12.97999954,-4.519999981,-18.54000092
-1925,-1145,7290,-57,-57,0,12.97999954,-4.519999981,-18.54000092
-1925,-1145,7290,-57,-57,0,12.97999954,-4.519999981,-18.54000092
-1925,-1145,7290,-57,-57,0,12.97999954,-4.519999981,-18.54000092
-2021,-2848,6764,-57,0,0,12.97999954,-4.519999981,-18.54000092
-2021,-2848,6764,-57,0,0,12.97999954,-4.519999981,-18.54000092
-2021,-2848,6764,-57,0,0,12.97999954,-4.519999981,-18.54000092
-2021,-2848,6764,-57,0,0,12.97999954,-4.519999981,-18.54000092
-2021,-2848,6764,-57,0,0,12.97999954,-4.519999981,-18.54000092
-2021,-2848,6764,-57,0,0,12.97999954,-4.519999981,-18.54000092
-2021,-2848,6764,-57,0,0,12.97999954,-4.519999981,-18.54000092
-1530,-3128,6888,0,0,-57,12.97999954,-4.519999981,-18.54000092
-1530,-3128,6888,0,0,-57,12.97999954,-4.519999981,-18.54000092
-1530,-3128,6888,0,0,-57,12.97999954,-4.519999981,-18.54000092
-1530,-3128,6888,0,0,-57,12.97999954,-4.519999981,-18.54000092
-1530,-3128,6888,0,0,-57,12.97999954,-4.519999981,-18.54000092
-1530,-3128,6888,0,0,-57,12.97999954,-4.519999981,-18.54000092
-1530,-3128,6888,0,0,-57,12.97999954,-4.519999981,-18.54000092
-1175,-3522,6835,0,0,0,12.97999954,-4.519999981,-18.54000092
-1175,-3522,6835,0,0,0,12.97999954,-4.519999981,-18.54000092
-1175,-3522,6835,0,0,0,12.97999954,-4.519999981,-18.54000092
-1175,-3522,6835,0,0,0,12.97999954,-4.519999981,-18.54000092
-1175,-3522,6835,0,0,0,12.97999954,-4.519999981,-18.54000092
-1175,-3522,6835,0,0,0,12.97999954,-4.519999981,-18.54000092
-1175,-3522,6835,0,0,0,12.97999954,-4.519999981,-18.54000092
-1175,-3522,6835,0,0,0,12.97999954,-4.519999981,-18.54000092
-1078,-4120,6661,0,0,0,12.97999954,-4.519999981,-18.54000092
-1078,-4120,6661,0,0,0,12.97999954,-4.519999981,-18.54000092
-1078,-4120,6661,0,0,0,12.97999954,-4.519999981,-18.54000092
-1078,-4120,6661,0,0,0,12.97999954,-4.519999981,-18.54000092
-1078,-4120,6661,0,0,0,12.97999954,-4.519999981,-18.54000092
-1078,-4120,6661,0,0,0,12.97999954,-4.519999981,-18.54000092
-1078,-4120,6661,0,0,0,12.97999954,-4.519999981,-18.54000092
-1127,-4943,6624,114,0,0,12.97999954,-4.519999981,-18.54000092
-1127,-4943,6624,114,0,0,12.97999954,-4.519999981,-18.54000092
-1127,-4943,6624,114,0,0,12.97999954,-4.519999981,-18.54000092
-1127,-4943,6624,114,0,0,12.97999954,-4.519999981,-18.54000092
-1127,-4943,6624,114,0,0,12.97999954,-4.519999981,-18.54000092
-1127,-4943,6624,114,0,0,12.97999954,-4.519999981,-18.54000092
-1127,-4943,6624,114,0,0,12.97999954,-4.519999981,-18.54000092
-1127,-4943,6624,114,0,0,12.97999954,-4.519999981,-18.54000092
-676,-4631,6859,171,0,0,12.97999954,-4.519999981,-18.54000092
-676,-4631,6859,171,0,0,12.97999954,-4.519999981,-18.54000092
-676,-4631,6859,171,0,0,12.97999954,-4.519999981,-18.54000092
-676,-4631,6859,171,0,0,12.97999954,-4.519999981,-18.54000092
-676,-4631,6859,171,0,0,12.97999954,-4.519999981,-18.54000092
-676,-4631,6859,171,0,0,12.97999954,-4.519999981,-18.54000092
-676,-4631,6859,171,0,0,12.97999954,-4.519999981,-18.54000092
-646,-3868,7061,114,0,0,12.97999954,-4.519999981,-18.54000092
-646,-3868,7061,114,0,0,12.97999954,-4.519999981,-18.54000092
-646,-3868,7061,114,0,0,12.97999954,-4.519999981,-18.54000092
-646,-3868,7061,114,0,0,12.97999954,-4.519999981,-18.54000092
-646,-3868,7061,114,0,0,12.97999954,-4.519999981,-18.54000092
-646,-3868,7061,114,0,0,12.97999954,-4.519999981,-18.54000092
-646,-3868,7061,114,0,0,12.97999954,-4.519999981,-18.54000092
-646,-3868,7061,114,0,0,12.97999954,-4.519999981,-18.54000092
-646,-3868,7061,114,0,0,8.729999542,-4.619999886,-17.81999969
-903,-3188,7158,114,0,0,8.729999542,-4.619999886,-17.81999969
-903,-3188,7158,114,0,0,8.729999542,-4.619999886,-17.81999969
-903,-3188,7158,114,0,0,8.729999542,-4.619999886,-17.81999969
-903,-3188,7158,114,0,0,8.729999542,-4.619999886,-17.81999969
-903,-3188,7158,114,0,0,8.729999542,-4.619999886,-17.81999969
-903,-3188,7158,114,0,0,8.729999542,-4.619999886,-17.81999969
-903,-3188,7158,114,0,0,8.729999542,-4.619999886,-17.81999969
-1139,-2980,7124,57,0,0,8.729999542,-4.619999886,-17.81999969
-1139,-2980,7124,57,0,0,8.729999542,-4.619999886,-17.81999969
-1139,-2980,7124,57,0,0,8.729999542,-4.619999886,-17.81999969
-1139,-2980,7124,57,0,0,8.729999542,-4.619999886,-17.81999969
-1139,-2980,7124,57,0,0,8.729999542,-4.619999886,-17.81999969
-1139,-2980,7124,57,0,0,8.729999542,-4.619999886,-17.81999969
-1139,-2980,7124,57,0,0,8.729999542,-4.619999886,-17.81999969
-996,-1425,7355,57,0,0,8.729999542,-4.619999886,-17.81999969
-996,-1425,7355,57,0,0,8.729999542,-4.619999886,-17.81999969
-996,-1425,7355,57,0,0,8.729999542,-4.619999886,-17.81999969
-996,-1425,7355,57,0,0,8.729999542,-4.619999886,-17.81999969
-996,-1425,7355,57,0,0,8.729999542,-4.619999886,-17.81999969
-996,-1425,7355,57,0,0,8.729999542,-4.619999886,-17.81999969
-996,-1425,7355,57,0,0,8.729999542,-4.619999886,-17.81999969
-904,-143,7486,0,0,0,8.729999542,-4.619999886,-17.81999969
-904,-143,7486,0,0,0,8.729999542,-4.619999886,-17.81999969
-904,-143,7486,0,0,0,8.729999542,-4.619999886,-17.81999969
-904,-143,7486,0,0,0,8.729999542,-4.619999886,-17.81999969
-904,-143,7486,0,0,0,8.729999542,-4.619999886,-17.81999969
-904,-143,7486,0,0,0,8.729999542,-4.619999886,-17.81999969
-904,-143,7486,0,0,0,8.729999542,-4.619999886,-17.81999969
-904,-143,7486,0,0,0,8.729999542,-4.619999886,-17.81999969
-910,19,7519,0,0,0,8.729999542,-4.619999886,-17.81999969
-910,19,7519,0,0,0,8.729999542,-4.619999886,-17.81999969
-910,19,7519,0,0,0,8.729999542,-4.619999886,-17.81999969
-910,19,7519,0,0,0,8.729999542,-4.619999886,-17.81999969
-910,19,7519,0,0,0,8.729999542,-4.619999886,-17.81999969
-910,19,7519,0,0,0,8.729999542,-4.619999886,-17.81999969
-910,19,7519,0,0,0,8.729999542,-4.619999886,-17.81999969
-888,-10,7462,0,0,0,8.729999542,-4.619999886,-17.81999969
-888,-10,7462,0,0,0,8.729999542,-4.619999886,-17.81999969
-888,-10,7462,0,0,0,8.729999542,-4.619999886,-17.81999969
-888,-10,7462,0,0,0,8.729999542,-4.619999886,-17.81999969
-888,-10,7462,0,0,0,8.729999542,-4.619999886,-17.81999969
-888,-10,7462,0,0,0,8.729999542,-4.619999886,-17.81999969
-888,-10,7462,0,0,0,8.729999542,-4.619999886,-17.81999969
-888,-10,7462,0,0,0,8.729999542,-4.619999886,-17.81999969
-681,1318,7779,0,0,0,8.729999542,-4.619999886,-17.81999969
-681,1318,7779,0,0,0,8.729999542,-4.619999886,-17.81999969
-681,1318,7779,0,0,0,8.729999542,-4.619999886,-17.81999969
-681,1318,7779,0,0,0,8.729999542,-4.619999886,-17.81999969
-681,1318,7779,0,0,0,8.729999542,-4.619999886,-17.81999969
-681,1318,7779,0,0,0,8.729999542,-4.619999886,-17.81999969
-681,1318,7779,0,0,0,8.729999542,-4.619999886,-17.81999969
-546,1276,8002,0,57,0,8.729999542,-4.619999886,-17.81999969
-546,1276,8002,0,57,0,8.729999542,-4.619999886,-17.81999969
-546,1276,8002,0,57,0,8.729999542,-4.619999886,-17.81999969
-546,1276,8002,0,57,0,8.729999542,-4.619999886,-17.81999969
-546,1276,8002,0,57,0,8.729999542,-4.619999886,-17.81999969
-546,1276,8002,0,57,0,8.729999542,-4.619999886,-17.81999969
-546,1276,8002,0,57,0,8.729999542,-4.619999886,-17.81999969
-546,1276,8002,0,57,0,8.729999542,-4.619999886,-17.81999969
-878,1069,7773,0,57,0,8.729999542,-4.619999886,-17.81999969
-878,1069,7773,0,57,0,8.729999542,-4.619999886,-17.81999969
-878,1069,7773,0,57,0,8.729999542,-4.619999886,-17.81999969
-878,1069,7773,0,57,0,8.729999542,-4.619999886,-17.81999969
-878,1069,7773,0,57,0,8.729999542,-4.619999886,-17.81999969
-878,1069,7773,0,57,0,8.729999542,-4.619999886,-17.81999969
-878,1069,7773,0,57,0,8.729999542,-4.619999886,-17.81999969
-1427,663,7602,0,114,0,8.729999542,-4.619999886,-17.81999969
-1427,663,7602,0,114,0,8.729999542,-4.619999886,-17.81999969
-1427,663,7602,0,114,0,8.729999542,-4.619999886,-17.81999969
-1427,663,7602,0,114,0,8.729999542,-4.619999886,-17.81999969
-1427,663,7602,0,114,0,8.729999542,-4.619999886,-17.81999969
-1427,663,7602,0,114,0,8.729999542,-4.619999886,-17.81999969
-1427,663,7602,0,114,0,8.729999542,-4.619999886,-17.81999969
-1637,1204,7564,0,171,0,8.729999542,-4.619999886,-17.81999969
-1637,1204,7564,0,171,0,8.729999542,-4.619999886,-17.81999969
-1637,1204,7564,0,171,0,8.729999542,-4.619999886,-17.81999969
-1637,1204,7564,0,171,0,8.729999542,-4.619999886,-17.81999969
-1637,1204,7564,0,171,0,8.729999542,-4.619999886,-17.81999969
-1637,1204,7564,0,171,0,8.729999542,-4.619999886,-17.81999969
-1637,1204,7564,0,171,0,8.729999542,-4.619999886,-17.81999969
-1637,1204,7564,0,171,0,8.729999542,-4.619999886,-17.81999969
-1637,1204,7564,0,171,0,34.16999817,-2.329999924,-20.10000038
-2885,1070,6802,0,57,0,34.16999817,-2.329999924,-20.10000038
-2885,1070,6802,0,57,0,34.16999817,-2.329999924,-20.10000038
-2885,1070,6802,0,57,0,34.16999817,-2.329999924,-20.10000038
-2885,1070,6802,0,57,0,34.16999817,-2.329999924,-20.10000038
-2885,1070,6802,0,57,0,34.16999817,-2.329999924,-20.10000038
-2885,1070,6802,0,57,0,34.16999817,-2.329999924,-20.10000038
-3918,910,6123,0,114,0,34.16999817,-2.329999924,-20.10000038
-3918,910,6123,0,114,0,34.16999817,-2.329999924,-20.10000038
-3918,910,6123,0,114,0,34.16999817,-2.329999924,-20.10000038
-3918,910,6123,0,114,0,34.16999817,-2.329999924,-20.10000038
-3918,910,6123,0,114,0,34.16999817,-2.329999924,-20.10000038
-3918,910,6123,0,114,0,34.16999817,-2.329999924,-20.10000038
-3918,910,6123,0,114,0,34.16999817,-2.329999924,-20.10000038
-3918,910,6123,0,114,0,34.16999817,-2.329999924,-20.10000038
-5615,691,4770,0,57,0,34.16999817,-2.329999924,-20.10000038
-5615,691,4770,0,57,0,34.16999817,-2.329999924,-20.10000038
-5615,691,4770,0,57,0,34.16999817,-2.329999924,-20.10000038
-5615,691,4770,0,57,0,34.16999817,-2.329999924,-20.10000038
-5615,691,4770,0,57,0,34.16999817,-2.329999924,-20.10000038
-5615,691,4770,0,57,0,34.16999817,-2.329999924,-20.10000038
-5615,691,4770,0,57,0,34.16999817,-2.329999924,-20.10000038
-6001,834,4462,0,0,0,34.16999817,-2.329999924,-20.10000038
-6001,834,4462,0,0,0,34.16999817,-2.329999924,-20.10000038
-6001,834,4462,0,0,0,34.16999817,-2.329999924,-20.10000038
-6001,834,4462,0,0,0,34.16999817,-2.329999924,-20.10000038
-6001,834,4462,0,0,0,34.16999817,-2.329999924,-20.10000038
-6001,834,4462,0,0,0,34.16999817,-2.329999924,-20.10000038
-6001,834,4462,0,0,0,34.16999817,-2.329999924,-20.10000038
-6001,834,4462,0,0,0,34.16999817,-2.329999924,-20.10000038
-6337,812,4238,0,0,0,34.16999817,-2.329999924,-20.10000038
-6337,812,4238,0,0,0,34.16999817,-2.329999924,-20.10000038
-6337,812,4238,0,0,0,34.16999817,-2.329999924,-20.10000038
-6337,812,4238,0,0,0,34.16999817,-2.329999924,-20.10000038
-6337,812,4238,0,0,0,34.16999817,-2.329999924,-20.10000038
-6337,812,4238,0,0,0,34.16999817,-2.329999924,-20.10000038
-6337,812,4238,0,0,0,34.16999817,-2.329999924,-20.10000038
-6780,791,3778,0,-114,0,34.16999817,-2.329999924,-20.10000038
-6780,791,3778,0,-114,0,34.16999817,-2.329999924,-20.10000038
-6780,791,3778,0,-114,0,34.16999817,-2.329999924,-20.10000038
-6780,791,3778,0,-114,0,34.16999817,-2.329999924,-20.10000038
-6780,791,3778,0,-114,0,34.16999817,-2.329999924,-20.10000038
-6780,791,3778,0,-114,0,34.16999817,-2.329999924,-20.10000038
-6780,791,3778,0,-114,0,34.16999817,-2.329999924,-20.10000038
-6780,791,3778,0,-114,0,34.16999817,-2.329999924,-20.10000038
-7450,650,3095,0,-114,0,34.16999817,-2.329999924,-20.10000038
-7450,650,3095,0,-114,0,34.16999817,-2.329999924,-20.10000038
-7450,650,3095,0,-114,0,34.16999817,-2.329999924,-20.10000038
-7450,650,3095,0,-114,0,34.16999817,-2.329999924,-20.10000038
-7450,650,3095,0,-114,0,34.16999817,-2.329999924,-20.10000038
-7450,650,3095,0,-114,0,34.16999817,-2.329999924,-20.10000038
-7450,650,3095,0,-114,0,34.16999817,-2.329999924,-20.10000038
-6673,635,3736,0,-171,0,34.16999817,-2.329999924,-20.10000038
-6673,635,3736,0,-171,0,34.16999817,-2.329999924,-20.10000038
-6673,635,3736,0,-171,0,34.16999817,-2.329999924,-20.10000038
-6673,635,3736,0,-171,0,34.16999817,-2.329999924,-20.10000038
-6673,635,3736,0,-171,0,34.16999817,-2.329999924,-20.10000038
-6673,635,3736,0,-171,0,34.16999817,-2.329999924,-20.10000038
-6673,635,3736,0,-171,0,34.16999817,-2.329999924,-20.10000038
-6673,635,3736,0,-171,0,34.16999817,-2.329999924,-20.10000038
-5523,583,4921,0,-57,0,34.16999817,-2.329999924,-20.10000038
-5523,583,4921,0,-57,0,34.16999817,-2.329999924,-20.10000038
-5523,583,4921,0,-57,0,34.16999817,-2.329999924,-20.10000038
-5523,583,4921,0,-57,0,34.16999817,-2.329999924,-20.10000038
-5523,583,4921,0,-57,0,34.16999817,-2.329999924,-20.10000038
-5523,583,4921,0,-57,0,34.16999817,-2.329999924,-20.10000038
-5523,583,4921,0,-57,0,34.16999817,-2.329999924,-20.10000038
-5162,445,5237,0,-114,0,34.16999817,-2.329999924,-20.10000038
-5162,445,5237,0,-114,0,34.16999817,-2.329999924,-20.10000038
-5162,445,5237,0,-114,0,34.16999817,-2.329999924,-20.10000038
-5162,445,5237,0,-114,0,34.16999817,-2.329999924,-20.10000038
-5162,445,5237,0,-114,0,34.16999817,-2.329999924,-20.10000038
-5162,445,5237,0,-114,0,34.16999817,-2.329999924,-20.10000038
-5162,445,5237,0,-114,0,34.16999817,-2.329999924,-20.10000038
-5162,445,5237,0,-114,0,34.16999817,-2.329999924,-20.10000038
-4933,312,5258,0,-114,0,34.16999817,-2.329999924,-20.10000038
-4933,312,5258,0,-114,0,34.16999817,-2.329999924,-20.10000038
-4933,312,5258,0,-114,0,34.16999817,-2.329999924,-20.10000038
-4933,312,5258,0,-114,0,34.16999817,-2.329999924,-20.10000038
-4933,312,5258,0,-114,0,34.16999817,-2.329999924,-20.10000038
-4933,312,5258,0,-114,0,34.16999817,-2.329999924,-20.10000038
-4933,312,5258,0,-114,0,34.16999817,-2.329999924,-20.10000038
-4933,312,5258,0,-114,0,34.16999817,-2.329999924,-20.10000038
-4933,312,5258,0,-114,0,2.930000067,-3.269999981,-26.39999962
-2866,361,6668,0,-114,0,2.930000067,-3.269999981,-26.39999962
-2866,361,6668,0,-114,0,2.930000067,-3.269999981,-26.39999962
-2866,361,6668,0,-114,0,2.930000067,-3.269999981,-26.39999962
-2866,361,6668,0,-114,0,2.930000067,-3.269999981,-26.39999962
-2866,361,6668,0,-114,0,2.930000067,-3.269999981,-26.39999962
-2866,361,6668,0,-114,0,2.930000067,-3.269999981,-26.39999962
