ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,Angle_ROL,Angle_PIT,Angle_YAW
-369,-3168,8282,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-369,-3168,8282,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-369,-3168,8282,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-369,-3168,8282,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-369,-3168,8282,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-369,-3168,8282,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-369,-3168,8282,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-691,-2775,8052,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-691,-2775,8052,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-691,-2775,8052,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-691,-2775,8052,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-691,-2775,8052,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-691,-2775,8052,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-691,-2775,8052,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-1068,-3443,7777,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-1068,-3443,7777,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-1068,-3443,7777,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-1068,-3443,7777,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-1068,-3443,7777,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-1068,-3443,7777,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-1068,-3443,7777,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-1068,-3443,7777,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-554,-3303,8386,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-554,-3303,8386,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-554,-3303,8386,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-554,-3303,8386,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-554,-3303,8386,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-554,-3303,8386,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-554,-3303,8386,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-554,-3303,8386,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-554,-3303,8386,0,0,0,1.35000002384186,-23.13999939,-42.47000122
-226,-3568,8088,0,0,0,1.35000002384186,-23.13999939,-42.47000122
-226,-3568,8088,0,0,0,1.35000002384186,-23.13999939,-42.47000122
-226,-3568,8088,0,0,0,1.35000002384186,-23.13999939,-42.47000122
-226,-3568,8088,0,0,0,1.35000002384186,-23.13999939,-42.47000122
-226,-3568,8088,0,0,0,1.35000002384186,-23.13999939,-42.47000122
-226,-3568,8088,0,0,0,1.35000002384186,-23.13999939,-42.47000122
-226,-3568,8088,0,0,0,1.35000002384186,-23.13999939,-42.47000122
-296,-3704,7863,0,0,0,1.35000002384186,-23.13999939,-42.47000122
-296,-3704,7863,0,0,0,1.35000002384186,-23.13999939,-42.47000122
-296,-3704,7863,0,0,0,1.35000002384186,-23.13999939,-42.47000122
-296,-3704,7863,0,0,0,1.35000002384186,-23.13999939,-42.47000122
-296,-3704,7863,0,0,0,1.35000002384186,-23.13999939,-42.47000122
-296,-3704,7863,0,0,0,1.35000002384186,-23.13999939,-42.47000122
-296,-3704,7863,0,0,0,1.35000002384186,-23.13999939,-42.47000122
-562,-3831,7828,0,0,0,1.35000002384186,-23.13999939,-42.47000122
-562,-3831,7828,0,0,0,1.35000002384186,-23.13999939,-42.47000122
-562,-3831,7828,0,0,0,1.35000002384186,-23.13999939,-42.47000122
-562,-3831,7828,0,0,0,1.35000002384186,-23.13999939,-42.47000122
-562,-3831,7828,0,0,0,1.35000002384186,-23.13999939,-42.47000122
-562,-3831,7828,0,0,0,1.35000002384186,-23.13999939,-42.47000122
-562,-3831,7828,0,0,0,1.35000002384186,-23.13999939,-42.47000122
-562,-3831,7828,0,0,0,1.35000002384186,-23.13999939,-42.47000122
-300,-3457,8065,0,0,0,1.35000002384186,-23.13999939,-42.47000122
-300,-3457,8065,0,0,0,1.35000002384186,-23.13999939,-42.47000122
-300,-3457,8065,0,0,0,1.35000002384186,-23.13999939,-42.47000122
-300,-3457,8065,0,0,0,1.35000002384186,-23.13999939,-42.47000122
-300,-3457,8065,0,0,0,1.35000002384186,-23.13999939,-42.47000122
-300,-3457,8065,0,0,0,1.35000002384186,-23.13999939,-42.47000122
-300,-3457,8065,0,0,0,1.35000002384186,-23.13999939,-42.47000122
-300,-3457,8065,0,0,0,1.35000002384186,-23.13999939,-42.47000122
-136,-3627,8050,0,0,0,1.35000002384186,-23.13999939,-42.47000122
-136,-3627,8050,0,0,0,1.35000002384186,-23.13999939,-42.47000122
