timestamp,roll_true,pitch_true,yaw_true,roll_comp,pitch_comp,yaw_comp,roll_kalman,pitch_kalman,yaw_kalman
9.01,-0.3141075907812524,-14.35068077338245,45.05,109.17023991231969,-10.21374397757159,47.61776288731354,171.97363172795852,-10.145525807592115,47.61776288731354
9.02,-0.6279051952931192,-14.430415073791275,45.099999999999994,110.08878738527574,-10.309703971973951,47.67306224141802,172.0691231528354,-10.321231965190925,47.67306224141802
9.03,-0.9410831331851093,-14.505022316436524,45.15,110.97304542100828,-10.421318841832905,47.72912634145376,171.96117846599017,-10.669630923160877,47.72912634145376
9.040000000000001,-1.25333233564306,-14.574475993720114,45.2,111.84865155100522,-10.504262267252136,47.775732234706936,171.93501255789587,-10.79765611784389,47.775732234706936
9.05,-1.5643446504023064,-14.638751429081212,45.25,112.6981212531327,-10.59961029403217,47.83152717445988,171.9111885077055,-11.025334149010222,47.83152717445988
9.06,-1.8738131458572598,-14.697825785763701,45.300000000000004,113.56005315837845,-10.695870041363394,47.89400916780405,172.088155192955,-11.309078011004933,47.89400916780405
9.07,-2.1814324139654198,-14.751678074929941,45.35,114.4059070757282,-10.791958019091446,47.946134340390756,172.33912286236267,-11.624358924976303,47.946134340390756
9.08,-2.486898871648523,-14.800289163118022,45.4,115.24737106383633,-10.879521837972971,47.99568627957651,172.59302302392518,-11.878419918395078,47.99568627957651
9.09,-2.789911060392283,-14.843641779039764,45.45,116.07040037156091,-10.942704589984846,48.045487227456505,172.78227093425076,-11.90694807717738,48.045487227456505
9.1,-3.090169943749447,-14.881720519717165,45.5,116.91862693084944,-11.046594285139792,48.094292108518054,173.3146461055899,-12.391644501064023,48.094292108518054
9.11,-3.3873792024529017,-14.914511855954979,45.55,117.71148502803376,-11.099437179965255,48.14697464114774,173.24763946510205,-12.238727643233299,48.14697464114774
9.120000000000001,-3.6812455268467827,-14.942004137147586,45.60000000000001,118.4962369025082,-11.161756907329536,48.19104311591852,173.2713064858162,-12.38853579515919,48.19104311591852
9.13,-3.9714789063478233,-14.96418759541838,45.650000000000006,119.30837904374845,-11.224036380530315,48.24271896707828,173.59015193421837,-12.506463544850412,48.24271896707828
9.14,-4.257792915650726,-14.981054349090265,45.7,120.08458630308436,-11.291854684351328,48.29630324480955,173.56535010339098,-12.855580052266339,48.29630324480955
9.15,-4.539904997395482,-14.992598405485973,45.75,120.84322179652531,-11.352700482103737,48.35382830020089,173.61448732235303,-12.993814997030915,48.35382830020089
9.16,-4.8175367410171495,-14.998815663057242,45.8,121.62818028226744,-11.387661780152277,48.39759446510286,173.9854224523354,-12.942721054273905,48.39759446510286
9.17,-5.090414157503692,-14.999703912842056,45.85,122.38757804873359,-11.434624670994001,48.44737739436804,174.16128874902267,-13.108489504257928,48.44737739436804
9.18,-5.35826794978996,-14.995262839249499,45.9,123.12798865777128,-11.509920823209326,48.50403849963904,174.3872723568825,-13.524699286260866,48.50403849963904
9.19,-5.620833778521284,-14.985494020171872,45.949999999999996,123.87107311761783,-11.553722081337304,48.55900624445515,174.48833341386018,-13.62205149725426,48.55900624445515
9.200000000000001,-5.877852522924751,-14.970400926424073,46.00000000000001,124.62511463051321,-11.610455795356366,48.61919717428313,174.7931654167734,-13.954516956153165,48.61919717428313
9.21,-6.129070536529769,-14.949988920510448,46.050000000000004,125.35655280348378,-11.639406477595994,48.6821201572814,174.94204976965884,-13.906105246506483,48.6821201572814
9.22,-6.3742398974869126,-14.924265254719499,46.1,126.1019563117128,-11.687912899970211,48.72728437880063,175.343838644369,-14.139383002813904,48.72728437880063
9.23,-6.613118653236519,-14.893239068547203,46.150000000000006,126.8429014145844,-11.720702069154315,48.78024270779454,175.65564013648037,-14.271317718928179,48.78024270779454
9.24,-6.845471059286873,-14.85692138544977,46.2,127.57520383261831,-11.766530151070048,48.83180039542842,175.82329953077257,-14.554771645716986,48.83180039542842
9.25,-7.071067811865474,-14.81532510892707,46.25,128.29531652694118,-11.83406205720055,48.88986704252881,175.94025844749598,-15.062833969421296,48.88986704252881
9.26,-7.2896862742141,-14.768465017938087,46.3,129.01590694837336,-11.885967676767077,48.95243938632921,176.1349999134775,-15.234451482279928,48.95243938632921
9.27,-7.501110696304568,-14.716357761650013,46.349999999999994,129.71933468026805,-11.920539334922301,48.99600768044205,176.217157979366,-15.310635208648455,48.99600768044205
9.28,-7.705132427757876,-14.659021853522907,46.4,130.42518406063286,-11.923543357436136,49.05382111110453,176.30509058187016,-15.108961679397973,49.05382111110453
9.290000000000001,-7.90155012375692,-14.596477664731896,46.45,131.14747552343707,-11.954621622181023,49.106564815159985,176.6032859128882,-15.397803086229867,49.106564815159985
9.3,-8.090169943749478,-14.528747416929468,46.5,131.8557197534197,-11.980307169749977,49.15434993998143,176.8315965362162,-15.450202142421594,49.15434993998143
9.31,-8.27080574274561,-14.455855174350152,46.550000000000004,132.54797056992928,-11.99552830955366,49.21528352426757,176.83453960831957,-15.590706496364746,49.21528352426757
9.32,-8.443279255020151,-14.377826835260635,46.6,133.23976906858266,-12.01710458931012,49.256695533555266,176.8351204717927,-15.691381909710449,49.256695533555266
9.33,-8.607420270039427,-14.294690122758283,46.65,133.9296117271631,-12.047085909241266,49.31678501664577,176.99364734128193,-16.098216268624714,49.31678501664577
9.34,-8.763066800438637,-14.206474574921172,46.7,134.64033526090734,-12.049886802519477,49.362927433333226,177.42907710330906,-16.032433108027753,49.362927433333226
9.35,-8.910065241883668,-14.113211534313395,46.75,135.3140816446079,-12.046324429067585,49.41605574905158,177.37819431379677,-15.986748823083571,49.41605574905158
9.36,-9.048270524660179,-14.014934136849181,46.8,136.00882714799107,-12.020284274343297,49.45797849526553,177.72405083779168,-15.728377950357771,49.45797849526553
9.370000000000001,-9.177546256839817,-13.911677300019907,46.85000000000001,136.69457028356996,-12.012603831959087,49.513591107690296,177.9632472059778,-15.81912671814213,49.513591107690296
9.38,-9.297764858882525,-13.80347771048805,46.900000000000006,137.38580493236722,-12.00530142270062,49.56037201511939,178.2488557822806,-15.945361046529829,49.56037201511939
9.39,-9.408807689542257,-13.690373811052543,46.95,138.07731095126738,-11.959986380546088,49.61120316111379,178.63681308858898,-15.644467780714645,49.61120316111379
9.4,-9.510565162951533,-13.572405786990302,47.0,138.76027447036537,-11.943771987349331,49.66086608887903,178.51462587247659,-15.823707466754033,49.66086608887903
9.41,-9.602936856769432,-13.449615551778532,47.05,139.42549851180064,-11.905699104428075,49.719747210922904,178.41202143862907,-15.69214865343653,49.719747210922904
9.42,-9.685831611286307,-13.32204673220317,47.1,140.1103474529435,-11.890201922352043,49.78424361396061,178.59285483033034,-15.973306343651283,49.78424361396061
9.43,-9.759167619387467,-13.189744652858353,47.15,140.79270439293091,-11.863843099085765,49.83052499991527,178.8661227629086,-16.118819605203953,49.83052499991527
9.44,-9.822872507286883,-13.052756320042903,47.199999999999996,141.48648260962554,-11.815491520938664,49.88560314362134,179.2567004049448,-15.983907659590923,49.88560314362134
9.450000000000001,-9.876883405951382,-12.911130405059156,47.25000000000001,142.16607864430895,-11.771103405208029,49.938875089022225,179.54107525751374,-16.002598682485743,49.938875089022225
9.46,-9.921147013144779,-12.76491722692036,47.300000000000004,142.83253974395208,-11.72989165142831,49.99589316204298,179.58165902748573,-16.02165249068015,49.99589316204298
9.47,-9.9556196460308,-12.614168734472527,47.35,143.51122552802994,-11.68007387705455,50.04792531295582,179.73549019572482,-15.970749497699058,50.04792531295582
9.48,-9.980267284282716,-12.45893848793719,47.400000000000006,144.173208956912,-11.60368803219892,50.10100866359907,179.60900161696244,-15.740465729266436,50.10100866359907
9.49,-9.995065603657315,-12.299281639881796,47.45,144.84919990396247,-11.547660871994385,50.16132783820133,179.75651330394507,-15.736764320903383,50.16132783820133
9.5,-10.0,-12.135254915624202,47.5,145.49704695428986,-11.48775520566965,50.20957923442405,179.6089824899086,-15.770392030691815,50.20957923442405
9.51,-9.995065603657316,-11.966916593078567,47.55,146.1586667993874,-11.413982927238282,50.25911306244241,179.80043862640287,-15.636138220084693,50.25911306244241
9.52,-9.980267284282718,-11.794326482049296,47.599999999999994,146.81464208268568,-11.328669640086435,50.31152938227204,179.96791657692688,-15.32654054425179,50.31152938227204
9.53,-9.955619646030803,-11.61754590298103,47.65,147.46976300834163,-11.266977220931187,50.358638841573416,179.92127869822784,-15.458579186500856,50.358638841573416
9.540000000000001,-9.921147013144774,-11.436637665171718,47.7,148.13027102840914,-11.184677978054218,50.41039547966873,180.132366192262,-15.279690951609302,50.41039547966873
9.55,-9.876883405951375,-11.25166604445687,47.75,148.79688029497572,-11.08924438894892,50.46179593779729,180.3671687805523,-15.173199919398375,50.46179593779729
9.56,-9.822872507286887,-11.062696760372598,47.800000000000004,149.45518474377405,-11.003792642617626,50.5249766528698,180.5876700561599,-15.0378326966577,50.5249766528698
9.57,-9.75916761938747,-10.8697969528057,47.85,150.10857325267457,-10.88370709905328,50.57728058975782,180.62734650804134,-14.8129302454441,50.57728058975782
9.58,-9.685831611286313,-10.673035158139294,47.9,150.74996538040298,-10.778814176350817,50.6298367892937,180.65605890473117,-14.720997120758689,50.6298367892937
9.59,-9.602936856769439,-10.472481284902116,47.95,151.40307838546138,-10.659258784347825,50.68450423583548,180.78980901044542,-14.472532480198433,50.68450423583548
9.6,-9.51056516295154,-10.26820658893033,48.0,152.05136847601673,-10.541217598931231,50.7461315373462,180.86922359811527,-14.36359174044738,50.7461315373462
9.61,-9.408807689542266,-10.060283648050813,48.05,152.709996209764,-10.412774038832053,50.80571464221374,181.00770991461061,-14.220842278931245,50.80571464221374
9.620000000000001,-9.297764858882507,-9.848786336294333,48.10000000000001,153.34840281970926,-10.254207464719387,50.86273050475257,180.91423336822737,-13.688685082654667,50.86273050475257
9.63,-9.177546256839811,-9.633789797648765,48.150000000000006,153.98448716693923,-10.115780659706076,50.91326069911575,181.1044603373308,-13.476001909038528,50.91326069911575
9.64,-9.048270524660188,-9.41537041936052,48.2,154.61479292237345,-9.959636242133541,50.9637366978041,181.14405213296249,-13.111368583514334,50.9637366978041
9.65,-8.91006524188368,-9.193605804794633,48.25,155.25026302523133,-9.818284242948328,51.01368717999317,181.26084305167362,-12.87325628162875,51.01368717999317
9.66,-8.763066800438647,-8.968574745862782,48.3,155.8860053420183,-9.633869386680216,51.06659093131363,181.28593115328735,-12.40259751514944,51.06659093131363
9.67,-8.607420270039439,-8.740357195028656,48.35,156.51694692620882,-9.474174256641138,51.11051192721161,181.47182616501038,-12.38991187753911,51.11051192721161
9.68,-8.443279255020165,-8.509034236901377,48.4,157.13229734903933,-9.304743433572893,51.16786810546391,181.45411302450282,-12.104631289737277,51.16786810546391
9.69,-8.270805742745624,-8.274688059426452,48.449999999999996,157.75103937387894,-9.126987410801211,51.22028079906638,181.48834430816083,-11.766603161565163,51.22028079906638
9.700000000000001,-8.090169943749471,-8.037401924684918,48.50000000000001,158.37362303153296,-8.944574931963325,51.27262998692367,181.4775677006505,-11.498460832234635,51.27262998692367
9.71,-7.901550123756891,-7.797260139310625,48.550000000000004,158.98429887070319,-8.78659507284494,51.32381408155563,181.42676009242118,-11.445383298880074,51.32381408155563
9.72,-7.705132427757891,-7.55434802453641,48.6,152.43601209544045,-8.596488344199262,51.385037918982036,82.24209371222126,-11.001442207115765,51.385037918982036
9.73,-7.5011106963045835,-7.308751885879998,48.650000000000006,153.19245096025688,-8.42087940941397,51.434764481845306,109.19331986268763,-10.892412582851621,51.434764481845306
9.74,-7.289686274214117,-7.060558982479971,48.7,153.92077120134536,-8.233553676550128,51.489686233112465,128.64434605496282,-10.642654735961447,51.489686233112465
9.75,-7.07106781186549,-6.8098574960931995,48.75,147.4768138745567,-8.02857554153065,51.54173111689129,43.43039707421597,-10.296709020638417,51.54173111689129
9.76,-6.84547105928689,-6.556736499764007,48.8,148.33157856719882,-7.824130609469974,51.59773883776632,80.67994985333203,-9.95069787890822,51.59773883776632
9.77,-6.613118653236537,-6.3012859261771235,48.849999999999994,141.9999136545708,-7.610317155443474,51.65510499186929,8.435003452975433,-9.577756940687934,51.65510499186929
9.78,-6.37423989748693,-6.043596535704986,48.9,135.81985415239643,-7.383955804542682,51.718749329159905,-44.20105204164916,-9.20794139600281,51.718749329159905
9.790000000000001,-6.12907053652976,-5.783759884160912,48.95,129.76311902271257,-7.16148990827853,51.77691488000156,-82.73109976179337,-8.816936199045754,51.77691488000156
9.8,-5.877852522924712,-5.52186829027015,49.0,131.01696960460845,-6.9304768991513095,51.824068433582696,-11.191771692154608,-8.297428812004435,51.824068433582696
9.81,-5.620833778521303,-5.258014802868882,49.050000000000004,125.06880679053673,-6.6858236265974,51.882578729157956,-58.57433538275794,-7.882572749841226,51.882578729157956
9.82,-5.358267949789979,-4.992293167844813,49.1,119.24659016440927,-6.437663507819386,51.93484877992821,-92.95198219329342,-7.478737833326266,51.93484877992821
9.83,-5.090414157503713,-4.724797794829602,49.15,120.71525922149337,-6.189715943501022,51.9915276664933,-18.575187425435363,-7.019450776615131,51.9915276664933
9.84,-4.817536741017169,-4.45562372365552,49.2,115.00073531587593,-5.957933745437136,52.04519238276474,-63.68738341641846,-6.949135054610889,52.04519238276474
9.85,-4.539904997395502,-4.1848665905884515,49.25,109.37865742800639,-5.716853503441001,52.10068592976445,-96.88281127552942,-6.685674973126721,52.10068592976445
9.86,-4.2577929156507475,-3.912622594348484,49.3,103.8898963235012,-5.48596063051519,52.160646139352984,-120.86065940723287,-6.54028940706393,52.160646139352984
9.870000000000001,-3.9714789063477793,-3.638988461931107,49.35000000000001,105.66832465727691,-5.215386071357331,52.21406419047865,-39.12264678100718,-5.952579499596455,52.21406419047865
9.88,-3.6812455268467708,-3.3640614142407306,49.400000000000006,107.43718467948226,-4.952763032847283,52.27057313241389,20.742729832839473,-5.521319126710149,52.27057313241389
9.89,-3.387379202452924,-3.0879391315481977,49.45,109.17815501456866,-4.667812306527128,52.32427295591561,64.57511181245496,-4.81262416532844,52.32427295591561
9.9,-3.090169943749469,-2.8107197187858644,49.5,110.88447358376409,-4.400702314589183,52.378840194920514,96.42205094896991,-4.376476426415036,52.378840194920514
9.91,-2.7899110603923063,-2.5325016706910204,49.55,105.38621727660538,-4.135180758927761,52.433309516436985,20.13374384618002,-4.153223491936713,52.433309516436985
9.92,-2.486898871648546,-2.2533838368113854,49.6,107.17206203216642,-3.8642139787574346,52.489446184446955,64.00891354319036,-3.80504956575999,52.489446184446955
9.93,-2.1814324139654424,-1.9734653863842322,49.65,101.73201637674528,-3.5700024870931304,52.53654551814044,-3.643893274311075,-3.182191433329338,52.53654551814044
9.94,-1.8738131458572826,-1.6928457731022373,49.699999999999996,96.40682366554235,-3.2855338304466186,52.59148081509111,-52.98103970162949,-2.750577958637833,52.59148081509111
9.950000000000001,-1.5643446504022944,-1.4116246997776911,49.75000000000001,98.38509750042195,-2.9925258475408554,52.65030564591245,10.699812856706446,-2.337035757773686,52.65030564591245
9.96,-1.2533323356430124,-1.1299020829189848,49.800000000000004,100.29821313011561,-2.7226402605689555,52.708329342427014,56.90407925296917,-2.2387033928563933,52.708329342427014
9.97,-0.9410831331851323,-0.8477780172303794,49.85,102.20959297338375,-2.4087618122286365,52.76247618462182,90.8706594263877,-1.591907378377794,52.76247618462182
9.98,-0.6279051952931425,-0.5653527400489939,49.900000000000006,96.89494407257267,-2.1104728236248484,52.81774734039247,16.174554924939514,-1.2296469175403002,52.81774734039247
9.99,-0.31410759078127565,-0.2827265957311161,49.95,91.68419796989801,-1.8060099604901119,52.860052166172004,-38.36596165973275,-0.5714206910541139,52.860052166172004
